@Relation EEG_Data_Training

@ATTRIBUTE AF3 NUMERIC
@ATTRIBUTE F7 NUMERIC
@ATTRIBUTE F3 NUMERIC
@ATTRIBUTE FC5 NUMERIC
@ATTRIBUTE T7 NUMERIC
@ATTRIBUTE P7 NUMERIC
@ATTRIBUTE O1 NUMERIC
@ATTRIBUTE O2 NUMERIC
@ATTRIBUTE P8 NUMERIC
@ATTRIBUTE T8 NUMERIC
@ATTRIBUTE FC6 NUMERIC
@ATTRIBUTE F4 NUMERIC
@ATTRIBUTE F8 NUMERIC
@ATTRIBUTE AF4 NUMERIC
@ATTRIBUTE Feature15 NUMERIC
@ATTRIBUTE Feature16 NUMERIC
@ATTRIBUTE Feature17 NUMERIC
@ATTRIBUTE Feature18 NUMERIC
@ATTRIBUTE Feature19 NUMERIC
@ATTRIBUTE Feature20 NUMERIC
@ATTRIBUTE Feature21 NUMERIC
@ATTRIBUTE Feature22 NUMERIC
@ATTRIBUTE Feature23 NUMERIC
@ATTRIBUTE Feature24 NUMERIC
@ATTRIBUTE Feature25 NUMERIC
@ATTRIBUTE Feature26 NUMERIC
@ATTRIBUTE Feature27 NUMERIC
@ATTRIBUTE Feature28 NUMERIC
@ATTRIBUTE Feature29 NUMERIC
@ATTRIBUTE Feature30 NUMERIC
@ATTRIBUTE Feature31 NUMERIC
@ATTRIBUTE Feature32 NUMERIC
@ATTRIBUTE Feature33 NUMERIC
@ATTRIBUTE Feature34 NUMERIC
@ATTRIBUTE Feature35 NUMERIC
@ATTRIBUTE Feature36 NUMERIC
@ATTRIBUTE Feature37 NUMERIC
@ATTRIBUTE Feature38 NUMERIC
@ATTRIBUTE Feature39 NUMERIC
@ATTRIBUTE Feature40 NUMERIC
@ATTRIBUTE Feature41 NUMERIC
@ATTRIBUTE Feature42 NUMERIC
@ATTRIBUTE Feature43 NUMERIC
@ATTRIBUTE Feature44 NUMERIC
@ATTRIBUTE Feature45 NUMERIC
@ATTRIBUTE Feature46 NUMERIC
@ATTRIBUTE Feature47 NUMERIC
@ATTRIBUTE Feature48 NUMERIC
@ATTRIBUTE Feature49 NUMERIC
@ATTRIBUTE Feature50 NUMERIC
@ATTRIBUTE Feature51 NUMERIC
@ATTRIBUTE Feature52 NUMERIC
@ATTRIBUTE Feature53 NUMERIC
@ATTRIBUTE Feature54 NUMERIC
@ATTRIBUTE Feature55 NUMERIC
@ATTRIBUTE Feature56 NUMERIC
@ATTRIBUTE Feature57 NUMERIC
@ATTRIBUTE Feature58 NUMERIC
@ATTRIBUTE Feature59 NUMERIC
@ATTRIBUTE Feature60 NUMERIC
@ATTRIBUTE Feature61 NUMERIC
@ATTRIBUTE Feature62 NUMERIC
@ATTRIBUTE Feature63 NUMERIC
@ATTRIBUTE Feature64 NUMERIC
@ATTRIBUTE eyeDetection {0,1}

@DATA
0.017493020344495167,0.4978333051944398,0.9804113913412847,0.8199284483900889,0.01276270627253742,1.890804358341745E-4,0.02809810392803971,0.08267211720346827,0.9920017743031009,0.027881049996816152,0.8931909988278713,0.941293374140467,0.952127083006121,1.5203789301391338E-4,0.9564959804930088,0.012806367644984929,0.9549251228899137,0.019675832210066257,0.9747573814439076,0.00920081166820671,0.9914293036642688,0.046343506220646175,0.9986729996875404,0.017498940309667792,0.9690885258894314,0.041064935931342604,0.9654016974836821,0.0024032233483198763,0.9529213326907724,0.03435221429851001,0.9903037337533935,0.027114840388595785,0.9572519200336136,0.0013541316261684523,0.9916205934277632,0.016759260229675374,0.9891464499707702,0.004032288807563494,0.9708724356384318,0.010730135193985559,0.9575439662653035,0.0218465492588101,0.9888904551636899,0.04404777669909381,0.9626361083932042,0.011330562221868692,0.9976480275070236,0.030164426707264692,0.953957317137083,0.022465712709803416,0.988013087022988,0.043053038920358735,0.9830196175198139,0.023678802827166185,0.9973895538328298,0.004206205057737849,0.956869420429563,0.006812331739883283,0.998546863416596,0.025619725273626097,0.99146237950209,0.024094250872075732,0.9636563551074785,0.03323439026133397,0
0.03192923308240791,0.6002870167145037,0.9832320287503321,0.8448390088776994,0.021369574402815356,0.0,0.028318125930240023,0.05598649214792555,0.9864951969060589,0.03340631781066153,0.9031298737782256,0.9425175881394335,0.956892032093724,1.7366324581875666E-4,0.039679772926429366,0.983861747253124,0.011978432343863194,0.9918562725943426,0.030225027698574602,0.9667558993607639,0.03379118026186532,0.9600681855645943,0.038082908464604305,0.9695714088404362,0.021806639918001088,0.9748233287110506,0.005638594656479166,0.9954888363941173,0.024289357941114424,0.9555005850672543,0.03491989978777782,0.9795043202191592,0.0024276122794500235,0.970073786355957,0.0265311352833518,0.9968730021561238,0.01737845902668037,0.9792724534919185,0.04186932524223725,0.9973613015673047,0.041797837573189646,0.9858163662881251,0.002824056964991356,0.9591600111658082,0.003385977631968895,0.9911436217594809,0.010551474652445669,0.9840146258694594,0.010379613916096007,0.966125671956583,0.030704975259430795,0.9860281494776512,0.013941196029431339,0.9971695947214033,0.04214536755367855,0.954834277045403,0.02577318605617029,0.957631316720554,0.033384979236822244,0.9994817561986818,0.008534762557551616,0.997483315774333,0.01634991975236236,0.9979779403006406,0
0.02649454046875466,0.5930834599583542,0.9815054197187918,0.8289828187800882,0.015731988956352288,1.2461040393798954E-4,0.006859509480359839,0.027333087889905617,0.9784969712091598,0.02536822873041296,0.9046216737220408,0.9453714376565051,0.9624511393625941,1.5924634394886157E-4,0.0018668800243833413,0.9702702857208186,0.011671683877605414,0.9912990050154082,0.037660535032623545,0.965449799464604,0.03338246208400562,0.9754442400063271,0.022094126523239898,0.9865959888934926,0.03809303353490096,0.995600730034834,0.003849864797548655,0.9727120323096852,0.02281407207471496,0.9999866597043027,0.04531849018413856,0.9955535700507989,0.011061451555891893,0.9954477925558018,0.02145013752897552,0.9878940784264787,0.022770425625860027,0.9786320143336389,0.002965549312739307,0.9745488054386343,0.005070301255716223,0.9870814522958733,0.04248372238329434,0.9872202950936186,0.041143343848219736,0.9763661601750699,0.037695410032287054,0.9823693108254495,0.01643796196333185,0.9604794743044176,0.006154901204406147,0.9682599110968846,0.04247620336063504,0.9765812781694868,0.020540591008823057,0.9603707635396155,0.00603346122924894,0.981492101658166,0.03185084815532684,0.9997742209909697,0.024474448584224227,0.9640929553798177,0.026222810927410557,0.9705829382757223,1
0.03040248518789573,0.6536946367268848,0.985111435041301,0.8924075791705308,0.016328160723277918,1.589962831685816E-4,0.022343018615587032,0.05858903883507428,0.9847174283694431,0.0303938712632189,0.9016380738344103,0.9441472236575386,0.9585931675850733,1.6717142450892056E-4,0.9961214615003618,0.024461772406617635,0.9705502419692873,0.009524036331941004,0.9605884768213183,0.01636959483276014,0.9587318494354642,0.005132021393268504,0.97529950387526,0.0376535360318528,0.994108244456892,0.037586310417292206,0.9720480004419442,0.027662310447306424,0.9775907029370471,0.02461475131783052,0.982634392156078,0.02064332259192197,0.9601416170679817,0.014234105629890722,0.964338693803431,0.012362217252986621,0.9941083180669019,0.013977203415675673,0.9551146196244655,6.422834032634267E-4,0.9947934873823506,0.0075124007960134225,0.953726421743619,0.03387374444210529,0.9818410991374995,0.03938306408203177,0.9664367426133958,0.01812895192383725,0.9565319721266445,0.0312631878772985,0.9891817753203899,0.010708004900532003,0.9698253563422291,0.011295898818012818,0.9814115273110781,0.02402892313908292,0.9698841316349975,0.014498234757276794,0.9829273126787831,0.022333068813059954,0.9945908715479654,0.016355589763325067,0.9847639155506859,0.0015741953927150996,1
0.032101447595454656,0.47475941245990266,0.9824466508368704,0.7893423435360633,0.004451029988018977,1.1600695080799623E-4,0.014379084967320228,0.06183904835658706,0.9872056112335564,0.030643683903738617,0.9071015489533178,0.9510791366906475,0.9559850547836416,1.9815511712404832E-4,0.030607307501809754,0.957693538982198,0.003027473993064707,0.9688616023586231,0.028421643280463753,0.953798740580552,0.025964560608904497,0.9525854963701387,0.025163469672374737,0.9648992460720015,0.043316072442396804,0.9678546411059168,0.044883022972510934,0.9761211232187766,0.044476678292439994,0.9813121514847748,0.00778274264727596,0.9897774022676031,0.0076048670386845655,0.9570089414616811,0.04379776237927489,0.9971931335624433,0.04732609381869273,0.956960010673986,0.03492525138557443,0.9723503665494226,0.03889453525731095,0.9916473839488402,0.027660518826411608,0.9751941869205719,0.021295265061836356,0.9548425696834821,0.019330393050054805,0.9702499983327729,0.021956985538290726,0.9798043883539903,0.03182032488963174,0.9925110652559538,0.014863431917936357,0.9991549749302873,0.042284464320250105,0.9732123628504616,0.03422327045223368,0.9896038349493295,0.03431975103244189,0.9796208246363959,0.024636398537877597,0.9992731907402786,0.045911375710570475,0.997028849131667,1
0.031081407787407627,0.6161573526928926,0.9849555818366841,0.8482399187315043,0.011871342659852296,1.3606305258505983E-4,0.024776203110507055,0.03971105384097775,0.9808084168503347,0.020092773557086857,0.8797841733587776,0.9400771095830524,0.9516735943510799,1.693353649455326E-4,0.9880948298853204,0.009181025119193227,0.9877252981747512,0.0014269860397327474,0.9928760123197925,0.017736665110651657,0.9777758299884822,0.019186480277544573,0.965266505102235,0.03465401705982397,0.9879716738491792,0.0020728795871397428,0.98544728247359,0.024664710813076075,0.955527131354729,0.04451656674149922,0.977205436007978,0.0336958996257493,0.9911174924327673,0.023591050343012038,0.9778381607416938,0.0028192524741106435,0.9878828568077154,0.04227184354986279,0.9779766034168618,0.03060566181396435,0.9823706301632911,0.037039965476869836,0.9863149914087707,0.016999274984685415,0.9697119823022169,0.03724423349361053,0.9969742655327387,0.014443903521850735,0.9651344833204862,0.030221970729700166,0.9711923573309713,0.025834490826745993,0.9987166820849012,0.014622649148830309,0.9677990985386266,0.04024101345337613,0.9758004290291978,0.028804988787422176,0.9990299717757996,0.04400880633400616,0.9847071611411566,0.0393305734267868,0.990072752136361,0.01206184339042843,0
0.02666675498180141,0.551240925206821,0.9804113913412847,0.813126628682479,0.013358878039463052,8.879992694886151E-5,0.014379084967320228,0.017570363975674748,0.9772528797771031,0.01984296091656714,0.8897133612965095,0.941293374140467,0.9595023570349364,1.707826757570338E-4,0.9571798681754103,0.03500908955787032,0.9724450329611705,0.024955109000585958,0.9941201856161758,0.04366622526650705,0.9893304548394999,0.03063395614437131,0.976353102113293,0.01086170683964646,0.9679539938196107,0.013518034052408303,0.9527424810006981,0.038681132363026685,0.9636931100626115,0.016125558863101668,0.969723825560596,0.006142893475235606,0.959016416870953,0.01885683083646456,0.9672312325587819,0.012527999588402377,0.9824832609667962,0.00360532936870988,0.9641637379643679,0.00840495492104365,0.9748971032701202,0.010671305315361958,0.956250452420593,0.011738388560572995,0.9783665182641764,0.04741249134226114,0.9909656810237374,0.024560638004967578,0.993123136543426,0.04440176692549448,0.9569166440453576,0.04226041791704546,0.9796288762727183,0.040687909472759444,0.9977954115215945,0.043361838456568505,0.9655033472659865,0.029544237763809877,0.9689524266904508,0.046912495867863224,0.9753064426549501,0.04470686629948352,0.9944355916153377,0.04446149081639955,1
0.0402518306071555,0.6334909111373742,0.988873303568427,0.8867320348041166,0.012172322581018961,1.3606305258505983E-4,0.021678638452080498,0.0729093932892374,0.989336854216049,0.028380675277855143,0.8936947234842241,0.9494495011725432,0.9549630462049635,2.0681087887049643E-4,0.024721872975959097,0.9814978905365699,0.03412243264870629,0.9757488580777606,0.0017814732497976945,0.968328744677,0.01295608042125617,0.9717300514821976,0.03689403812006049,0.9557149456819404,0.009124838536367638,0.960890718741214,0.028151064808597366,0.9866722548197818,0.007741203048479812,0.9758998029447746,0.028669500739965707,0.9824552713722495,0.02291082907532556,0.9580867196947532,0.043531946070729806,0.9584543750815815,0.02232220767368178,0.9761121912168348,0.03641374368200772,0.9737511923695968,0.03899645564700877,0.9657940939154886,0.024520243678493862,0.9737593997139956,0.006996797897911965,0.9842603028279249,0.020772262734768433,0.9716171246142756,6.498574029909105E-4,0.9988949570986139,0.04564646940884565,0.9900265032647982,0.0030649099724378162,0.9558424385499098,0.0055638706628724464,0.9823528066460706,0.042693358429890464,0.9953063405841975,0.02933525433225282,0.9821844166756375,0.02324267628966954,0.9984577926717054,0.040356503587064614,0.9954479834194916,0
0.031081407787407627,0.5786482075524798,0.9847966726868786,0.8663486595115047,0.00949823174296306,1.4036477915005649E-4,0.019469790116266573,0.03515342330104434,0.9815188311778323,0.0303938712632189,0.8887252860090478,0.9474144441352997,0.9541688880236964,1.9311060662571217E-4,0.9618137310930778,0.03504434256009203,0.9750838318789775,0.019533895681414278,0.9796330927233011,0.036042069563394986,0.9659449154601224,0.04308858882751512,0.9554649931030278,0.022054894340539213,0.9568068113838054,0.04104206277727729,0.9727156786267739,0.004994094338184808,0.9624006872603493,0.01839912640120767,0.9924878951526294,0.035705746924981394,0.9524824431611935,0.016652674290843755,0.9882097605080807,0.030207637611247992,0.9859955731324804,0.025362153095456013,0.9986277663848501,0.008747061362841603,0.9545187404925893,0.044005559519534006,0.9608794294357217,0.0018263526394462794,0.9588414125833752,0.019275198425363366,0.9870679632375647,0.014588714110553456,0.961234386032449,0.01694049820287668,0.9683234990165687,0.015897195531599427,0.9918999488387732,0.023635932333212286,0.9620208664204205,0.0333018233241409,0.9648889515456104,0.012692981135814203,0.955960909196592,0.02718207790995315,0.9688732189077524,0.03809795064555512,0.9896178724792088,0.045507778068942566,0
0.058254870855674185,0.6392593843210091,0.9912233254184352,0.8572942891215055,0.005342393600704102,1.1458235304945773E-4,0.010397118143186827,0.05272378727672024,0.9836500741603248,0.027881049996816152,0.9304569363853882,0.9669780197941095,0.9676695771052382,3.0337320796399163E-4,0.009673486493694473,0.9811405965951318,0.021250428685744574,0.9653751077622135,0.020063008898792267,0.9784326801246082,0.02440209484738791,0.9727448310558764,0.0332817013039468,0.9600632480342144,0.0010135534192185077,0.9662192105902706,0.03035697447488234,0.9727491808275551,0.020637811129122576,0.978443035031616,0.01799074304370315,0.987106496188434,0.0,0.9587032736441775,0.04312226502171782,0.9541164039715355,0.0035752534100324486,0.9718921546203115,0.04243918336852844,0.9561903636524762,0.026942226379473275,0.956034450730711,0.038896741428772974,0.9874022634577991,0.03893302642948924,0.9696590923165014,0.03724274109624021,0.9869022633323398,0.03693419765003175,0.9887457096233039,0.04367865357964343,0.9582559289384783,0.028745559119798276,0.9677975902971682,0.03765806775536883,0.983800297693353,0.021987746377446712,0.9775557913869869,0.0026985461011157555,0.9650633181512035,0.03530223195615562,0.9868974294004347,0.04524860556021208,0.9592700764704477,1
0.023778850070707066,0.5238055039675841,0.9815054197187918,0.8448390088776994,0.00949823174296306,8.592279814240335E-5,0.003981966824133401,0.0566339549822896,0.98222924550533,0.019338437348459032,0.897172361015586,0.9384395246233955,0.9538304306372511,1.5420183345052542E-4,0.9560149731397873,0.0455363982484023,0.9943356323591054,0.009599291269950676,0.9893597461352988,0.04136840400499193,0.9883710627530082,0.040343443332898354,0.9834625086688465,0.04052541589868889,0.9602332697004691,0.04381829185191526,0.9991951668100124,0.03645222129086317,0.9598825104812915,0.008512061533066773,0.9560413694653856,0.0011573291320223407,0.9848226594930793,0.042620363814477216,0.9633726087250627,0.02923104626756302,0.9874155657511895,0.03372312442817954,0.959136979408872,0.011997549031285765,0.9786795880130185,0.022245699136254772,0.9752816437249738,0.012951193417127752,0.9894362070953097,0.028823243038797068,0.9676317886045597,0.044131979608382936,0.997511103318752,0.041600102121206343,0.9935164945065937,0.010565104479261475,0.985180393341228,0.0025388859197101985,0.9972609369596305,0.036364519983762236,0.9995284870052925,0.02594135164435243,0.9541780773621333,0.04229307639618595,0.980680323175896,0.016320344753351864,0.9960739212819794,0.02390166043309439,1
0.039741810703131986,0.7157408970679274,0.9907527098593959,0.9252462347069468,0.02552541254507484,1.9623135791624812E-4,0.017256627623546666,0.04882631492084456,0.9864951969060589,0.03792743677535936,0.9135627863723103,0.9506737151715098,0.9601814839476077,2.1473595943055673E-4,0.02725835333561926,0.9587577985357617,0.02384350112410929,0.97099636585331,0.009119809315675981,0.9529508712095955,0.014330859746785201,0.9582787432741076,0.019783069266939332,0.9669481394695352,0.042960757192990216,0.9997693623631778,0.012732556312130442,0.9733902308923267,0.01608433034974501,0.9538359067398985,0.022669727542065365,0.9928369423269083,1.0194447170371211E-4,0.959685757603769,0.015429731601748252,0.9581923627698615,0.036395297716853806,0.9538674138456847,0.017893354577542677,0.9733271328526049,0.016574922440488336,0.9553609448515854,0.008299774837414267,0.9846784542787818,0.011657518937751818,0.9551512472383363,0.032606458203886045,0.9875377150603963,0.016418904561484635,0.9663733539862033,0.014396677763014195,0.980260688475176,0.03371496241984019,0.9535531541727759,0.04169568485626813,0.9978482983642114,0.0445603593786318,0.9714484135678866,0.017005985969847374,0.9955187153650715,0.005659674556805145,0.9731032945511215,0.008507298577475758,0.9737360935750531,1
0.024457772670218963,0.5728797343688449,0.9804113913412847,0.7916169780486726,0.013654069885222544,1.0455430216092847E-4,0.004201988826333715,0.017570363975674748,0.9763622627909233,0.019088624707939317,0.8877275237089629,0.9351802535871855,0.9589338371112993,1.383516723304061E-4,0.9704985331656951,0.04212257373594171,0.9998647258316505,0.02842255171395502,0.981869937210213,0.03568577389514983,0.9854890756014304,0.01827746646224953,0.9619104231921165,0.018530530988203068,0.9715776378108775,0.0016630689101417575,0.9545312108596282,0.03870494551550715,0.9654445953488017,0.02809466273826713,0.9615903973134429,0.021153880957982846,0.9863461100562028,0.007370059111037768,0.9603028590973487,0.012841461590424328,0.9775089953528374,0.04585906526380008,0.9544961615576374,0.039319370181087665,0.9689933408836968,0.010751325815851923,0.9541407437604056,0.00359840058382315,0.9690784214903826,0.0228268957231963,0.9683084095405456,6.344990268158413E-4,0.9554514174419063,0.03201861806764226,0.9829135294481834,0.0426500597323763,0.965661003998578,0.04707370771659345,0.9923944555647756,0.040163826636503586,0.9528248867416265,0.02658438393695802,0.9682587326362092,0.02637232197039342,0.9589028176434001,0.01836074506045957,0.9662301919935464,0.013407342115920777,1
0.039572908007643605,0.580083291124993,0.9907527098593959,0.8369109138288937,0.013949261730982038,1.4036477915005649E-4,0.01681226946224045,0.06510175322779237,0.9900472685435466,0.03616895171758399,0.9090873865408643,0.9502682936523713,0.957914040672402,1.9815511712404832E-4,0.04173429344305998,0.9565654429110972,0.029880349045459734,0.9729063171281191,0.03846553230325434,0.9790223780354196,0.011731831333726352,0.9818606960149183,0.014622724189700944,0.9732491296251318,0.04011537743433822,0.9952185577523316,0.002404974916826053,0.9606759125200034,0.04284995895105172,0.9781181035435638,0.02088294629269074,0.9835554484483692,0.03745554220644051,0.9547323612682146,0.023927278755560492,0.9679039682002804,0.0058830990361405456,0.9870520738029893,0.023880676663642617,0.9762641023612965,0.03180582927477457,0.9991340638696956,0.00578050648247271,0.9801759281577466,0.045682116340819576,0.9982441582296391,0.023576904163791615,0.9718057594600851,0.0049349142083413185,0.9577721191960238,0.02271084251282277,0.9980384535506942,0.04683776937052619,0.9987767619058502,0.018906680360393807,0.9751744326768963,0.010028462238953496,0.9662346124753985,0.026624320837311834,0.9684452400164242,0.029094785497286547,0.9869803028022643,0.034907483962392835,0.9943045000833791,1
0.0402518306071555,0.6594631099105185,0.9862085193639967,0.8652223841703112,0.018701271640167154,1.7905238494564523E-4,0.021458616449880383,0.04622376823369584,0.9861382570244382,0.03240216896151398,0.9071015489533178,0.9604594777216902,0.957914040672402,2.1906384030378077E-4,0.005565397950241789,0.9768397303240608,0.039534352017680914,0.9673860340171371,0.0025636066926232755,0.9532585811048974,0.04307165525145681,0.9882390382367039,0.019166723823894668,0.9762657941486039,0.003997058408873465,0.9551428857342997,0.031719952338635594,0.9895965099443729,0.04019558728568369,0.9886026230832852,0.040661423535768376,0.9780831390957211,0.03284993869040443,0.9882807102472794,0.04130442446005472,0.9997732402538572,0.030150763353318746,0.9600935879841419,0.008670801155725364,0.970177657114051,0.021973845513454875,0.9771236631098823,0.0035555496291105253,0.9665016248536392,0.014110780727937262,0.9793710027923884,0.028602005847529595,0.9663725042800108,0.005517117834774198,0.9995856089119801,0.03185556650903203,0.9627725349200994,0.009985490028324233,0.9734117196498333,0.0,0.9532829173186256,0.04163316860542682,0.9923741133299164,0.03595965139968048,0.9622425095193955,0.016601775543080247,0.9690682171930877,0.026856972294300487,0.9566353002834888,0
0.03278037019496656,0.5671112611852099,0.9824466508368704,0.8652223841703112,0.009793423588722552,1.3894018139151798E-4,0.016372225457840017,0.04035851667534179,0.9848941655923815,0.028130862637335424,0.9026358361344943,0.9490440796534048,0.9588210179824843,1.7293256463236882E-4,0.9623233131405498,0.015072087625624512,0.9712694813855126,0.01785447219139516,0.9833570386770225,0.021784526860311317,0.9601294941136015,0.016502316841815367,0.9591392502495866,0.0240809270028151,0.9936748170078842,0.014282378617413025,0.9546150278072252,0.007002019355330446,0.9616511391797445,0.01918048657775668,0.9963016010512942,0.014448039732109383,0.9959098353549147,0.001205472559537792,0.9999961890134976,0.045396729514686464,0.9649350513114188,0.005104452577005397,0.9931416907442842,0.023457638360138002,0.9541682105541898,0.039296734115692684,0.9590726044567712,0.032709527996928535,0.9894819378005246,0.020834782244180804,0.9740215680070747,0.0032649071545006415,0.9834762797283563,0.011316210884101341,0.9937317541277945,0.02681383504718589,0.9939625941885797,0.036282728049592615,0.9980011985187147,0.03343142094259405,0.9641411986146096,0.01922142602651783,0.9656888248555917,0.023651542013472224,0.9689341883020693,0.0024766763765080666,0.9605341832049282,0.04424994639921895,0
0.025646715173754376,0.5786482075524798,0.9810378601049411,0.8629698334879198,0.016328160723277918,1.3894018139151798E-4,0.01084147630449324,0.05338394546077682,0.981872305623709,0.025118416089893243,0.8569325105830609,0.9241782264795904,0.9553037157311896,1.3978493158062905E-4,0.9977616489503568,0.024017775135390662,0.9921502876957667,0.009803146418484298,0.9812592824759243,0.014918690279987285,0.9710076856166456,0.029843095068171007,0.9671022047448123,0.04478989555501614,0.9899711556414161,0.022578662206401874,0.9644730438029271,0.04356378114760358,0.9694342483470895,0.04444224223690065,0.9885360115040118,0.030772571966345107,0.9839737573969289,0.014106411303425867,0.9900780966409014,0.03562033558536884,0.9884865205603294,0.042009759072888016,0.9602176133808021,0.03764028508234834,0.953729095604183,0.02835297804866191,0.9896876678718515,0.004835023289092734,0.9835836295508008,0.02651006679439315,0.9705727072080144,5.535194212912827E-4,0.9925085353338531,0.014221711616192002,0.9723667604855726,0.032437442958915146,0.9999609383559619,0.0014985619330971313,0.9733077115819011,0.005219162913735501,0.9991627072275799,0.009744558994163948,0.9870894770042327,0.013847779220519467,0.9674261484395167,0.029621049463037518,0.9781056980114036,0.012880386878528983,1
0.030233582492407648,0.5050650008441673,0.9847966726868786,0.8516408285853092,0.01276270627253742,1.475436345215113E-4,0.017032291464440567,0.07811448666353486,0.9907576828710442,0.030139160335630508,0.8922029235404088,0.9478198656544382,0.9523549334035318,1.6645479488380975E-4,0.04611288909208674,0.9696233454908556,0.02952406355980661,0.9637080679961706,0.0014451844491673526,0.992691175489906,3.315476128095102E-4,0.9781760456755625,0.030490523331580574,0.9607947915624832,0.03817590867350248,0.9755419269679256,0.006410091560490612,0.9623695039244081,0.04020130175643785,0.9868159763381267,0.0438090173846666,0.9719211949351847,0.009240742346304485,0.9778888697241521,0.013834833750477738,0.9958945052683537,0.023536210765432126,0.9671727279658435,0.02241314904744115,0.9962720880214143,0.01806276962467596,0.9901851045648838,0.034927822247282435,0.9575051470371079,0.0321848892411844,0.9871679691779744,0.040136010338005505,0.9897613197579763,0.010015617540813778,0.9612434781034794,0.03050209782883041,0.9696155597600032,0.03904925863857792,0.9834396045244569,0.036727262680432964,0.9896731662413446,0.03467192221083427,0.9925389201249099,0.002746189923522195,0.9549966228414052,0.030521850383011848,0.9958525196371866,0.01582637901488516,0.9587488386497368,1
0.04008292791166712,0.761916821430581,0.9923204097411309,0.9275208692195581,0.02018301894437074,1.604208809271201E-4,0.023671778942600093,0.036448348969772434,0.9825827199512066,0.025872752298521068,0.8936947234842241,0.9482252871735767,0.9515607752222647,1.6717142450892056E-4,0.990067436278432,0.024593256577066777,0.9851874785657128,0.03874200416283652,0.975236569168319,7.840410025815863E-4,0.994649507489832,0.03267876080644946,0.9949101488374221,0.03033333809598674,0.990861825234432,0.04146045088704966,0.9714584244128286,0.0018021793797148385,0.976853536209744,0.017371923632524176,0.9738081692591666,0.032998644543740886,0.9930439571223463,0.00736624734009861,0.9553600096036857,0.019171679041587408,0.980190673824167,0.03627153857883521,0.9981236611192852,0.006415210490755949,0.9923654960427263,0.010299781563086063,0.9854587259074121,0.036789049124789565,0.9893066367638665,0.043620711501763575,0.9853983296039766,0.035009865221355414,0.9967802519579099,0.030245786309471057,0.9526505031455531,0.04629116246634727,0.9929612822889743,0.01689764336131355,0.9588359315529579,0.03491988770747528,0.9938589004507472,0.022318460075791965,0.9729135340853431,0.03930364799814049,0.9665763875062279,0.01516011712774122,0.985231192347341,0.011495819139052628,1
0.037705042904596295,0.6089537959367445,0.9830731196005268,0.8618214743165061,0.00831167628451897,7.87718760603297E-5,0.008628313811773333,0.010410186748593765,0.9754751112404872,0.016076178160497133,0.88624541077777,0.941293374140467,0.9553037157311896,2.060801976841086E-4,0.002265020764277539,0.960912995590516,0.04256182601074562,0.9782970474344264,0.017487970292266383,0.9904981470719926,0.004257719200131907,0.9776272071455732,4.42015897330321E-4,0.9582601075407082,0.021572303319196684,0.9550008815694802,0.039031076085786896,0.9589975615331866,0.006782124373551231,0.9660489474506694,0.011361069896023649,0.9656306586488688,0.029521022950844786,0.9933332126272535,0.044337969715995566,0.9894232775548824,0.017924903466250443,0.9968111466910647,0.04455566313189439,0.9857554120000264,0.01694736050003849,0.980227315378892,0.004667075591385235,0.9866543830081563,0.0031306478611844994,0.9848195427189728,2.839901956671239E-4,0.9833182012619487,0.009385770409763074,0.9818553860838894,0.029283880769029193,0.9594848725614041,0.03874915088560371,0.9578773579962521,0.036162301155932115,0.9900114541424545,0.013529089017843172,0.956906357350669,0.003433213842626799,0.957554498956368,0.02237767300780145,0.9900180416348356,0.025006937629991132,0.9723286561688546,1
0.02174208227217167,0.5021666948055602,0.9802524821914792,0.8335100039750888,0.008907848051444602,7.73472783017912E-5,0.003097564658426556,0.05794157600071023,0.9879160255610541,0.020342586197606576,0.8897133612965095,0.9323264040701147,0.9508794361698126,1.383516723304061E-4,0.9607317026707816,0.0263225592536272,1.0,0.020876100841616903,0.9686336862301642,0.01602663643551893,0.993800631274277,0.0071615805406250845,0.9861660455581214,0.0306486257364256,0.9896891896526107,0.015317388838853977,0.9794153196425969,0.019717290253752785,0.9776535621153449,0.03340314754748176,0.9918799130528414,0.013056387170887394,0.9586200720090018,0.028830329499009762,0.9842377598259142,0.0010404270705404778,0.9698673560958112,0.031266201585849585,0.9862938638286844,0.04158927977541047,0.9715575435852539,0.03559959646804742,0.9587430517721546,0.021168351223713484,0.9977696753977378,0.042949052007404155,0.9833875265406946,0.021737784226506632,0.9655851908741733,0.03283977925815459,0.9773453535829775,0.01605152798657132,0.985025099488102,0.026609239258321433,0.9533568527546394,0.016031034817924745,0.9531773307982765,0.010957270265996218,0.9856563508262393,0.019225511313243175,0.9879175808106453,0.03656717413130569,0.9883524106237764,0.034527479333921314,1
